entry_time,exit_time,direction,tier,entry_price,tp_price,sl_price,exit_price,result,pnl_pct,pnl_abs
2025-11-05 14:30:00,2025-11-05 15:30:00,short,1,102934.4,102330.89120772685,103623.18059932509,103623.18059932509,SL,-0.7691452025028513,-29.580944330870043
2025-11-05 16:30:00,2025-11-05 18:30:00,short,1,103546.8,102914.7873154626,104139.53363583345,104139.53363583345,SL,-0.6724306650069759,-29.285134887561345
2025-11-07 20:30:00,2025-11-08 04:45:00,short,1,103784.8,102461.39523802813,104725.32481675285,102767.88928571428,trail,1.0570163866938278,30.455702315994653
2025-11-10 14:45:00,2025-11-10 21:00:00,long,3,104846.5,105981.90116205739,104442.25634972216,105709.56785714286,trail,0.8790196526270077,53.036959061811444
2025-11-11 06:00:00,2025-11-11 12:45:00,long,1,105012.3,105790.73252399711,104364.10992913495,104364.10992913495,SL,-0.7172515704018007,-29.827210152463792
2025-11-12 08:30:00,2025-11-12 09:00:00,short,3,104004.7,103390.87536443111,104404.60524364041,104404.60524364041,SL,-0.48450689597721674,-29.52893805093915
2025-11-20 01:30:00,2025-11-20 14:15:00,short,1,92527.9,91255.07006911273,93502.54104326545,90984.41071428571,trail,1.3926240332030377,35.29851513110826
2025-11-22 22:45:00,2025-11-23 01:15:00,short,3,85020.6,84542.51381058538,85340.99457974253,85340.99457974253,SL,-0.4768434705736325,-29.586633821740843
2025-11-23 04:15:00,2025-11-23 07:15:00,short,1,86444.8,85728.97624876171,87117.37917904781,85789.23928571428,trail,0.7001852470677961,23.3575391131831
2025-11-23 16:00:00,2025-11-23 18:15:00,short,2,87150.1,86646.77436440345,87645.24904729302,87006.46428571429,trail,0.31244894391655365,13.806418608432066
2025-11-24 20:45:00,2025-11-25 00:30:00,short,1,89018.7,88129.07483678946,89829.6494690414,88189.3607142857,trail,0.8722797706684559,25.592710836006813
2025-11-26 17:15:00,2025-11-26 17:30:00,short,2,88621.0,87381.08942978004,89177.2255397354,89177.2255397354,SL,-0.7276452982198373,-29.918334169099662
2025-11-27 13:15:00,2025-11-27 18:30:00,long,2,90678.5,91212.76849834617,90233.99708008328,91375.79642857143,trail,0.5611045291180048,28.159158833763478
2025-11-29 18:00:00,2025-11-29 20:00:00,long,2,90328.9,90662.92485828832,90020.94025725758,90458.35714285713,trail,0.1791994279968508,12.151989614711377
2025-12-03 14:00:00,2025-12-03 14:45:00,long,3,91980.0,92848.94096928345,91715.16900979324,92980.44285714286,trail,0.9018935903753103,69.79975499137187
2025-12-04 11:30:00,2025-12-04 13:00:00,long,2,92804.0,93190.09979730498,92615.0176266292,92615.0176266292,SL,-0.3036360214762333,-30.720259861807136
2025-12-10 11:30:00,2025-12-10 14:45:00,long,2,91932.7,92431.24631809501,91592.45938423042,91592.45938423042,SL,-0.4700974906312775,-30.413057263189057
2025-12-15 02:15:00,2025-12-15 15:00:00,short,2,89640.3,88722.12913416603,90397.69644454283,87924.28214285713,trail,1.280305133246469,40.795270003159004
2025-12-16 10:30:00,2025-12-16 12:45:00,short,3,87100.4,86289.81382945337,87408.62970379477,87408.62970379477,SL,-0.45387863177984483,-30.516879390588755
2025-12-16 15:45:00,2025-12-16 18:30:00,short,3,87936.3,87066.19980919395,88337.75936345106,87761.35357142857,trail,0.573258581396088,31.119596129809572
2025-12-17 13:45:00,2025-12-17 14:45:00,short,2,87579.0,86941.73962227313,88080.56538943583,88080.56538943583,SL,-0.6727005211704011,-30.52290655798097
2025-12-18 13:00:00,2025-12-18 13:30:00,short,3,87862.2,87162.09271834136,88187.90248989449,88187.90248989449,SL,-0.47069694350300206,-30.217677492401158
2025-12-24 22:30:00,2025-12-25 01:15:00,short,2,87941.9,87579.34811024636,88169.99709848601,87710.99285714285,trail,0.25238491662682094,21.00945759610581
2025-12-27 22:00:00,2025-12-27 22:15:00,short,3,87823.9,87558.15654672295,87923.03842676377,87923.03842676377,SL,-0.21288319781264192,-30.12559529343821
2025-12-27 23:45:00,2025-12-28 05:45:00,short,3,87829.4,87596.71689914133,88026.61227672771,87668.31071428572,trail,0.1323203560549268,12.159873159279947
2025-12-30 08:00:00,2025-12-30 08:15:00,short,3,87833.9,87387.13899136121,88025.57276982561,88025.57276982561,SL,-0.31822185947067655,-29.945938072096624
2026-02-02 13:45:00,2026-02-02 14:30:00,short,2,78172.1,77638.46367747277,78736.94261451258,78103.87142857144,trail,0.3444977454715544,12.416247711517215
2026-02-06 19:45:00,2026-02-07 07:00:00,short,1,70675.5,69573.25844046284,71755.0441807886,68732.11785714286,trail,1.9356386482800259,35.40793247726551
2026-02-08 08:15:00,2026-02-08 08:30:00,short,3,70168.0,69432.38753414554,70545.43543401468,70545.43543401468,SL,-0.6379025111371024,-30.12472049326349
2026-02-08 11:15:00,2026-02-08 12:45:00,short,1,70660.1,70064.44832176229,71228.69669196024,71228.69669196024,SL,-0.9046927360140109,-29.823473288330856
2026-02-09 17:30:00,2026-02-10 04:00:00,short,2,70805.6,69606.72059056428,71504.55796049732,69608.8,trail,1.5920238592165565,43.23677037450632
2026-02-11 14:00:00,2026-02-11 14:45:00,short,3,68421.1,67181.47305761978,68952.0259348182,67255.43928571428,trail,1.6685194350024006,57.062404638030834
2026-02-13 13:15:00,2026-02-13 13:30:00,short,2,67304.4,66897.30499193112,67530.52682323765,67530.52682323765,SL,-0.4359762857074138,-30.528230305572915
2026-02-13 14:45:00,2026-02-13 15:00:00,short,3,67709.5,67100.01123132405,68044.4162033651,68044.4162033651,SL,-0.5946369466102891,-30.22294800251719
2026-02-14 07:45:00,2026-02-14 08:00:00,short,3,69182.2,68914.41193327686,69421.92709004048,69421.92709004048,SL,-0.4465155633103367,-29.920718522492017
2026-02-18 07:45:00,2026-02-18 08:15:00,short,2,68078.4,67729.39239628684,68328.59014032988,68328.59014032988,SL,-0.46750296765183,-29.621511337267098
2026-02-20 00:15:00,2026-02-20 05:30:00,short,3,67352.7,66935.2715459905,67553.48479327868,67553.48479327868,SL,-0.3981094941682852,-29.325296223894426
2026-02-20 07:15:00,2026-02-20 10:00:00,short,1,67910.6,67542.63170074491,68214.59455589876,68214.59455589876,SL,-0.5476393315605411,-29.032043261655478
2026-02-24 16:00:00,2026-02-25 01:00:00,short,2,64122.4,63418.969193597535,64743.24306639017,64743.24306639017,SL,-1.068215578939914,-28.741722829038928
2026-02-25 12:45:00,2026-02-25 13:00:00,short,2,66038.7,65473.634247252776,66265.38589834391,66265.38589834391,SL,-0.4432622058640101,-28.45430560074854
2026-02-28 18:30:00,2026-02-28 18:45:00,short,2,65634.7,64917.15753780855,66025.28766123863,66025.28766123863,SL,-0.6950932376298431,-28.16976254474105
2026-03-03 04:45:00,2026-03-03 05:30:00,long,1,68093.0,68514.79508498155,67737.93089808387,68199.34999999999,trail,0.33413721085710507,14.994739547676947
2026-03-03 08:15:00,2026-03-03 08:30:00,long,2,67718.7,68154.7452107672,67482.16412943281,67482.16412943281,SL,-0.44929180649832684,-28.038012314770413
2026-03-06 01:15:00,2026-03-06 03:15:00,long,2,70423.0,70979.05338732105,70183.0516281617,70966.45,trail,0.6824319219468494,42.98081204291145
2026-03-06 04:30:00,2026-03-06 05:30:00,long,2,70487.0,70992.1418669388,70137.86359179943,70137.86359179943,SL,-0.5953202834573393,-28.187440312051827
2026-03-06 12:00:00,2026-03-06 13:45:00,long,2,69900.0,70499.64815257103,69503.13299735734,69503.13299735734,SL,-0.6677639522784767,-27.905565908931305
2026-03-11 12:00:00,2026-03-11 12:45:00,long,3,69125.1,69484.40275354388,68797.31906576618,69376.68571428572,trail,0.35745458283692855,17.198674183482154
2026-03-13 22:00:00,2026-03-13 22:30:00,long,3,70810.7,71288.10134122912,70538.84155701639,70538.84155701639,SL,-0.4839228294362358,-27.79849699167681
2026-03-14 06:30:00,2026-03-14 14:00:00,long,2,70420.6,70899.40291610187,70204.62422569742,70733.14285714287,trail,0.4854805163805248,32.85190213088109
2026-03-18 11:15:00,2026-03-18 11:30:00,long,2,73555.9,73981.22802753875,73384.99534386024,73384.99534386024,SL,-0.3323466317994279,-27.849031043068848
2026-03-21 14:00:00,2026-03-21 15:15:00,short,3,70992.7,70691.76084109326,71167.4648352054,70627.525,trail,0.3600944820299046,28.679303587033402
2026-03-25 15:00:00,2026-03-25 16:45:00,long,2,70788.1,71363.39518451483,70508.76783886798,71208.275,trail,0.6250471628831503,35.20427038512233
2026-03-28 13:30:00,2026-03-28 15:15:00,short,3,66904.8,66388.94286976776,67113.81803585807,67113.81803585807,SL,-0.41241112126195606,-28.20937647235972
2026-03-29 03:15:00,2026-03-29 05:45:00,short,2,66935.3,66631.0645997642,67252.6343737239,66760.9,trail,0.27693300865385834,13.471703256025625
2026-03-30 02:45:00,2026-03-30 04:15:00,short,1,67087.0,66533.40554982131,67551.61005330879,67551.61005330879,SL,-0.7925485612842851,-28.06199974019638
2026-03-30 12:15:00,2026-03-30 13:15:00,short,2,67827.1,67554.35626486977,68106.23853922272,68106.23853922272,SL,-0.5115442636095445,-27.781379742794417
2026-03-31 01:30:00,2026-03-31 09:45:00,short,3,67893.3,67013.78568125222,68612.70281061465,66332.77857142857,trail,1.596658083606543,37.86951490236391
